title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Metal Rock,Tienda de ropa,,Sarmiento 849,+54 249 457-6231,Tandil,Provincia de Buenos Aires,-37.3239957,-59.1337272,4.6,113,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGHn1Jq4flzYJzJVWpW8YfU_OUM1RfrEhMDCbY2V9yRUO4vQiMDP2ZduPZaqWAB--7Gp6Q5JwHaF0YbILmkGbQ-g-9RNRTr80gQgbMSwbZQRjFLBlbRcVGbIvxKk51EX2lzNUA3H7AEF6SOOt27AfaeeALxJMMMrHuXutQZ94eF4SRigDFpHjOqH7ydKDSYpxDP1R8=w408-h306-k-no,11.0,8,2025-06-11T18:02:05.066Z,comercio
Horus Indumentaria Deportiva,Tienda de ropa,,Av. Perón 1323,+54 249 401-5271,Tandil,Provincia de Buenos Aires,-37.3207961,-59.1499374,,114,https://lh3.googleusercontent.com/p/AF1QipNoR44MMQqWiJAwot98dvjDMZBOSn23kd-_wsuu=w408-h725-k-no,20.0,0,2025-06-11T18:02:05.066Z,comercio
Casa Sampietro,Tienda de artículos para el hogar,https://sampietroweb.com.ar/,"9 de Julio, San Martín esquina",+54 810-333-6534,Tandil,Provincia de Buenos Aires,-37.3258321,-59.1352677,4.0,115,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QAAn1quq-YLNQoaApXPnIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.42776&pitch=0&thumbfov=100,2.0,4,2025-06-11T18:02:05.066Z,comercio
Auxilio y remolque GAMA,Concesionario de remolques,,Av. Falucho,+54 249 460-1000,Tandil,Provincia de Buenos Aires,-37.3269032,-59.114323,4.8,116,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAhkSf1KZqc8uWtHI2FB8pP3DFynyPiXWnpu6hwuI_M0xjw1mNAYUNGBtaXkSw2kFBD_T2W1PHqsIm2r00dTu9S8smo41EBxRzi1X10NUDjKgNuaWaF4if1-VYugfpW6cCSaU=w408-h541-k-no,48.0,41,2025-06-11T18:02:05.067Z,comercio
Lacteos Y Cía,Tienda de productos lácteos,,"B7000GKP, Maipú 1135",+54 249 436-1736,Tandil,Provincia de Buenos Aires,-37.3271546,-59.1264791,4.5,117,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nplzZcZfii_54-zaQc-AmxGI0K7w_WObZtJNn7cf8HomseAB_EA7hvBjv8MEbObQPCNLDBeXQ5i0SGFtHzPsuE1fVRhFewwcZDRv4Y5xTTRp9TA9dWbywwKaeBFtLjyeTVmFc3k=w408-h306-k-no,3.0,193,2025-06-11T18:02:05.067Z,comercio
Ls Autopartes,Tienda de accesorios para automóviles,https://www.facebook.com/LS-Autopartes-102493335649578/,Av. Marconi 1460,+54 249 466-7633,Tandil,Provincia de Buenos Aires,-37.3177673,-59.1263077,3.8,118,https://lh3.googleusercontent.com/p/AF1QipMw3KkzwpCf4q8ZsHfJxUEaHX3OeYMHsNmVIzaM=w408-h408-k-no,17.0,48,2025-06-11T18:02:05.067Z,comercio
Troyanas,Tienda de ropa,,Arana 311,+54 249 432-9826,Tandil,Provincia de Buenos Aires,-37.3171828,-59.1468124,4.7,119,https://lh3.googleusercontent.com/p/AF1QipOvutm6cn0re8n_AyS7YC4L33HJ07Dprith_wXv=w408-h487-k-no,13.0,14,2025-06-11T18:02:05.067Z,comercio
Librerías El Atril Tandil,Librería,https://www.elatril.com.ar/,Gral. Rodríguez 891,+54 810-220-5427,Tandil,Provincia de Buenos Aires,-37.3230401,-59.1384971,5.0,120,https://lh3.googleusercontent.com/gps-cs-s/AC9h4non4KUn3Vhh31aADS0YvUSN9PRsT8p263p4IUAtDijEOh30OJKCMfpwIPhR0zFWDXIFMnu34tI8f701SyNMn7ogYL28dmOLb279NQppxnbxoQs2GECYJdc2UBEWSumxjTLyDr7t=w408-h306-k-no,4.0,5,2025-06-11T18:02:05.067Z,comercio
Tiendas T,Tienda de herramientas,,Sarmiento 625,+54 249 462-3496,Tandil,Provincia de Buenos Aires,-37.3250748,-59.1369568,3.8,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBi85arpJ2Zr1tGmcy0_lBONGRmRPajXEqOyFzBx-HULgJK68jqRWE-ZmWubymxJoueotLgKWy3qhl8DVdQQUsCSIxCopbmE_L_91T77GNIY6CQNe9e30F9mQVNYe_dpMCkU7A4Q=w425-h240-k-no,3.0,40,2025-06-11T18:02:05.551Z,tienda
Supermercados Monarca,Supermercado,/url?q=https://www.facebook.com/Supermercados-Monarca-206284989497589/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIQigR&usg=AOvVaw1Em1r6upu4BHy_U1iChRlX,Av. Colón 1150,+54 249 443-5034,Tandil,Provincia de Buenos Aires,-37.317558,-59.134984,4.5,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlmxL6syNkxmPcIhGfjsUWUgRKCGcCYl0gVuyMRX_QXjRm_kr1zHaTchx4qWJS6FRMTHhDnKrWxL0hz3whWNLXKqzmkIUvsr0nda72qxFm0-T1ggzeeC-Gk9sDwJi1B55WYU9d8A=w426-h240-k-no,312.0,3169,2025-06-11T18:02:05.551Z,tienda
La Tienda de Azafranes,Tienda de delicatessen,/url?q=http://www.latiendadeazafranes.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIbCgR&usg=AOvVaw2haWJ7eQTUYsaaa_nBdE9O,San Martín 686,+54 249 464-4148,Tandil,Provincia de Buenos Aires,-37.325841,-59.135626,4.5,23,https://lh3.googleusercontent.com/p/AF1QipM9cuf8Bwkmy3-4Xj7GGH0roLkUYWoN775eL2FN=w408-h271-k-no,14.0,37,2025-06-11T18:02:05.551Z,tienda
EL BAQUEANO TANDIL,Tienda de delicatessen,/url?q=http://www.elbaqueanotandil.com/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIkgEoDQ&usg=AOvVaw2yP_UKtnQZ6lCJA8nw-2ch,"1381, Tasende",,Tandil,Provincia de Buenos Aires,-37.3509083,-59.170069,4.8,24,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkxWje_cXwJ2MdWNCjzwJIDF_Vyn-X5R3yclCYrSRAjpJJ6VbOfX_jLjY9GEfTleH75j4u126Lqt5_ecmRAkVqwruPaQgsZwEyJfyMoXbgPlUneV7u9JRk9LkjMnGQKjMbLDVS=w408-h306-k-no,691.0,1426,2025-06-11T18:02:05.551Z,tienda
Tienda de Aromas,Tienda de aromaterapia,/url?q=https://linkr.bio/tiendadearomas.tandil&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIvgEoEQ&usg=AOvVaw2SY5yS9sUwjE8kOk5ZfoN5,San Martín 645,+54 249 420-9304,Tandil,Provincia de Buenos Aires,-37.326256,-59.1361843,4.8,25,https://lh3.googleusercontent.com/p/AF1QipN2NVtV_Y8spb8aswk9iSBItiNiYSL4Qgv5mQ7Q=w408-h285-k-no,15.0,19,2025-06-11T18:02:05.551Z,tienda
Zona Norte Shopping,Tienda de ropa,/url?q=https://www.facebook.com/zonanortetandil&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIkAIoDQ&usg=AOvVaw1G8pL2oxzAg0aFvFERN6fs,"IRR, Quintana 866",,Tandil,Provincia de Buenos Aires,-37.3050119,-59.1459816,4.4,27,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7F7gQP0Nz0HMzp-ruxG8bQDns6znKVLMTBYu-b1Mqs4NqQG6qoPC6rLd1aPr8kpumna7oWFZvLcHjcbhkPKP_ZuMdHg4ur93VKnJLFJtpmddSb2ggcCpzTbjZ7WN4xOYCeq6J=w426-h240-k-no,13.0,438,2025-06-11T18:02:05.551Z,tienda
Don Rosendo,Quesería,/url?q=http://donrosendo.com/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIugIoEQ&usg=AOvVaw1k0XpTfNb9ocJv4RDNd9O0,Av. Rivadavia 2,+54 249 401-0150,Tandil,Provincia de Buenos Aires,-37.3366312,-59.1409768,4.6,28,https://lh3.googleusercontent.com/p/AF1QipPP7hXn0SEEWMcyZ27BbbKutDBbvJbs8r078V5L=w408-h270-k-no,1146.0,3192,2025-06-11T18:02:05.551Z,tienda
Tiendas Mágicas,Comercio,,,,Tandil,Provincia de Buenos Aires,-37.3243306,-59.1143103,5.0,29,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V0PRLqmaocNeAotHvh_TPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.903341&pitch=0&thumbfov=100,1.0,1,2025-06-11T18:02:05.551Z,tienda
La Escoba Loca,Tienda de artículos para el hogar,,Av. Colón 1233,,Tandil,Provincia de Buenos Aires,-37.3164443,-59.1350096,3.8,31,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEfA-no_akoFA6_tjSNRQFSQJi2dW3bNjjwxUC1_4g1FPgBSei70-h8le-CDnzHd00o4o5ohkA7idCbAQZne_eRoh4FEfhHq6Oi_z4itQTZ5hWEiV5sWylrNxZytWWRZxauzEIZz9Sl-9XWj13ZRjMqGfjfrjO2hTZQGaFZxRBRQBE6cdlxahWIk5Y1rVypiOU4nRo=w408-h306-k-no,12.0,4,2025-06-11T18:02:05.551Z,tienda
Carrefour Hipermercado Tandil I,Hipermercado,/url?q=https://www.carrefour.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIzgMoEQ&usg=AOvVaw1BcbJzbgL5SP6aaVP5Wndn,Panamá 351,+54 11 6894-1850,Tandil,Provincia de Buenos Aires,-37.3240224,-59.1144571,4.1,32,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noybdvj83vaDWUJ5kBjHUu2ctUgBnEJeGAn_VyssjWZ_tt3BJNk9CSD-7WSnk7cvhr-rUEQZ5Aq_9sEkuuxHfxvSeZ70haQt2s-lB1uf9UvQsakN_eM3MtpdzUw4qB2WbXCjJG_HQ=w408-h306-k-no,3470.0,8054,2025-06-11T18:02:05.551Z,tienda
Almacén TH,Tienda general,,Uriburu 39,+54 249 433-8488,Tandil,Provincia de Buenos Aires,-37.3198561,-59.1500524,,33,,,0,2025-06-11T18:02:05.552Z,tienda
ALOT,Tienda de material de oficina,/url?q=https://www.alot.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIngQoEQ&usg=AOvVaw0l2jToBNZS5ZxlHVoTKxzb,Sarmiento 655,+54 249 442-6708,Tandil,Provincia de Buenos Aires,-37.3250203,-59.136446,4.0,34,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobneVqzs1xtkIhgCxRvZv1_etTOOyPMRLpCKZY-mjJvlSv71zxfphYaMzP_5tfvO9aVbDhq4Ul6ExOGzgE7PE-buDsHkQ1_v5Vk9FITWPbobr4qVDEfdgHq79ipuNzd9SbFPMx=w408-h306-k-no,5.0,61,2025-06-11T18:02:05.552Z,tienda
Época de Quesos,Quesería,/url?q=http://www.epocadequesos.com/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gIygQoEQ&usg=AOvVaw0rML2xrYki_pP37w_wEsCM,14 de Julio 604,+54 249 444-8750,Tandil,Provincia de Buenos Aires,-37.3278371,-59.1408102,4.3,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGPeu5hoA0x7KOKwPvSR9MnWL-1dUUPsSYxn2QxdlaomrUSSkQcUrS0F5Bp0hImnrJJbAy_KdY6Op_kgLQwm65AXo8QooUvxKmGL63TAfnNHqAoCWrN2d8JZ4xW8luyD9YldSe=w408-h305-k-no,31181.0,15168,2025-06-11T18:02:05.552Z,tienda
Dexter,Tienda de ropa de deportes,/url?q=https://www.dexter.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjv_8Xi-emNAxWiSDABHb8ECUQQ61gI9AQoEQ&usg=AOvVaw25RTlpjcClPt4O4R_Qimg0,San Martín 646,+54 249 462-6727,Tandil,Provincia de Buenos Aires,-37.3260971,-59.1360017,4.2,36,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noQtpKvC8thRKIxsc1_kx98BorH2VbzfltEJ1pmhIgx6TayMwZqTJ4YnfrmXKzmvbpVbb7Azrsm6fY5312Bbk_qRxwGkbCxSdXszeSmmoGHXKwjh5mVgMXGzT8DCYOiRgNqywpyMg=w426-h240-k-no,14.0,389,2025-06-11T18:02:05.552Z,tienda
Zoobichos,Tienda de productos para mascotas,,9 de Julio 301 7000,+54 249 444-4466,Tandil,Provincia de Buenos Aires,-37.3294103,-59.132996,4.5,37,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobb_n9HtnPHYCr2az6yGP2ekdgIcqsTYh6p6EoCPqvbOPrFCLQh0pH0Q1J4xwPspgalhzSa5WdHbXXM8dgjr-FA59GiLAWLeGd2bAgSPbRVDpwOlc_vVjdqcFbi1qg-JPVCJST8w=w426-h240-k-no,72.0,635,2025-06-11T18:02:05.552Z,tienda
Deportes FIto,Tienda de material deportivo,,Juncal 848,+54 249 432-0442,Tandil,Provincia de Buenos Aires,-37.3335068,-59.1276832,4.7,38,https://lh3.googleusercontent.com/p/AF1QipPrZSORZFc2WifVCAIT0JvPgPLNDaOId1S3T_Va=w408-h408-k-no,48.0,99,2025-06-11T18:02:05.552Z,tienda
El Viejo Almacén,Tienda de jamones,,9 de Julio,+54 249 437-9165,Tandil,Provincia de Buenos Aires,-37.3176018,-59.1402242,3.6,39,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFnaem0qn-7nlebekbF_tUWP76X5e2M4PwCh64v00mxK0jSc7eTPRtL_Clk00un5crtTI8mwp9-PswxnAThI0vLYbP-WWNpUzIIEbDCoEM6EscKLYWU1NOYdAXCzSeZDcsOCpylD-xcakoYRScbnu0TI0HURFFfjqP_LApaKSiNi3OWRnd8gsLkzverY3iVkzW-l6I=w408-h306-k-no,2.0,11,2025-06-11T18:02:05.552Z,tienda
Tienda Hilo Tandil,Zapatería,,"Carrefour Buenos Aires AR, Panamá 351",+54 249 428-1273,Tandil,Provincia de Buenos Aires,-37.3268083,-59.1153997,4.1,40,https://lh3.googleusercontent.com/p/AF1QipNcKy4KLNalVjXsGL3vAZk_uXNexgULDv5pyqym=w408-h272-k-no,154.0,18,2025-06-11T18:02:05.552Z,tienda
New Holland Oscar Pourtau SA - Tandil,Concesionario de tractores,http://www.oscarpourtau.com/,RN226 KM 166,+54 810-112-6200,Tandil,Provincia de Buenos Aires,-37.3088892,-59.1182955,4.9,121,https://lh3.googleusercontent.com/p/AF1QipMDrxx0u-sjukjUUkZJZNn3qEq2uwVu28DooKK5=w408-h306-k-no,55.0,17,2025-06-11T18:02:06.081Z,comercio
Athenea MakeUp,Tienda de cosméticos,,Gral. Paz 590,+54 249 460-2297,Tandil,Provincia de Buenos Aires,-37.3248514,-59.1323521,,122,https://lh3.googleusercontent.com/p/AF1QipMzwgmNqiY1ABkM0-UFyqL9N9Av6Y6LvSwoHNdY=w408-h408-k-no,2.0,0,2025-06-11T18:02:06.081Z,comercio
Pieri Automotores,Concesionario de automóviles,,Av. del Valle 507,+54 249 433-3250,Tandil,Provincia de Buenos Aires,-37.3139908,-59.1455392,4.0,123,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tB5ghT_tx78K7c8ficbvaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.38363&pitch=0&thumbfov=100,1.0,3,2025-06-11T18:02:06.082Z,comercio
Reynas,Tienda de ropa de mujer,,Gral. Rodríguez 915,+54 249 442-8361,Tandil,Provincia de Buenos Aires,-37.3224825,-59.1388186,,124,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG9x1-O_A8qaofg0joS97iwtjDuygxjaoE9JxSMOJkRBUrIgfvo4hsckhw2BW6rhrOunDlFDtdQtZLLnsUXUwheRESRiKBOHiZi9r6mYbKxscKx1_BjOTxxoQvRrZXs99LwJHtBAwapZ3rTRgE80AjPK6hSiRE4mN0nLz6MGyFuJYX71nI0Xx-eRJHGv6BZJnctHYc=w408-h306-k-no,5.0,0,2025-06-11T18:02:06.082Z,comercio
Ruanaway Showroom ✨,Tienda de ropa,,Gral. Roca 60,+54 249 423-4640,Tandil,Provincia de Buenos Aires,-37.3289741,-59.1225593,5.0,125,https://lh3.googleusercontent.com/p/AF1QipNQI9YMG-AQGYMovxyEkoHwH8qmsVR-oE_rJHQj=w408-h725-k-no,24.0,4,2025-06-11T18:02:06.082Z,comercio
VW Center,Tienda de repuestos de automóviles usados,,Av. del Valle 197,+54 249 445-4215,Tandil,Provincia de Buenos Aires,-37.3155532,-59.1501245,4.7,126,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqghdFf6DOfFMPAaGlUxr-qhjt1gGszOqNq_HmAaBC4yRNMiohoGXaWQ-Uc_ijq7wZm91jZ_JURPVNTUUj8O1mosiQtRoXlVr1vHWw8GET4e1J5V-Hs5kOp9Gt6X3PeMl07Rg=w426-h240-k-no,2.0,38,2025-06-11T18:02:06.082Z,comercio
Prego,Cafetería,https://www.instagram.com/pregotandil/,Av. España 698,,Tandil,Provincia de Buenos Aires,-37.3221817,-59.1375154,4.1,127,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSIw8XQ1FQjUgLPJuexoa1UOfbcIfFyQ1bVFcTmTxEACO3c1_exQ9CodtgMQZ0J0riD78h08us3DDpzzoV2A-F3u5jzhTqhNF3oAOcysM0uC7v5g_7gf393ZULmOOdE7N-oX77=w408-h544-k-no,184.0,260,2025-06-11T18:02:06.082Z,comercio
Lubricentro lubricar,Servicio de cambio de aceite,https://www.guia-dorada.com.ar/guia/aviso-lubricentro-lubricar-en-tandil-buenos-aires-25481.html,Antártida Argentina 1075,+54 249 401-8997,Tandil,Provincia de Buenos Aires,-37.3149083,-59.1177126,4.9,128,https://lh3.googleusercontent.com/p/AF1QipO8-UrcetWQw1NtOi6CN6zEyuqQmP1Q1KTaj8vD=w408-h306-k-no,6.0,20,2025-06-11T18:02:06.082Z,comercio
Lady Big,Tienda de ropa,,Alberdi 478,+54 249 454-1054,Tandil,Provincia de Buenos Aires,-37.3306509,-59.1428967,,129,https://lh3.googleusercontent.com/p/AF1QipPHzhYQe9zJAz3jYntAWe8SRdQEvxU4Qc80QVsY=w408-h642-k-no,6.0,0,2025-06-11T18:02:06.082Z,comercio
El Atelier del Tapicero,Tapicería,,Av España 403 España esquina Chacabuco,+54 249 402-6731,Tandil,Provincia de Buenos Aires,-37.3238183,-59.1412649,5.0,130,https://lh3.googleusercontent.com/p/AF1QipPnQWguIU9wpnNs64wnzmVomCUFhcDjW6A8DVKq=w426-h240-k-no,37.0,3,2025-06-11T18:02:06.082Z,comercio
Rusconi Aldo Flavio Rusconi Os,Tienda de ropa,,Garibaldi 241,+54 249 438-7013,Tandil,Provincia de Buenos Aires,-37.3234303,-59.1443976,,131,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zF5PM73lDfsP-4322zqdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.07175&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:06.082Z,comercio
PC Home Computación,Tienda de informática,http://www.pchome.com.ar/,Hipólito Yrigoyen 588,+54 249 442-8146,Tandil,Provincia de Buenos Aires,-37.3271102,-59.138066,4.5,132,https://lh3.googleusercontent.com/p/AF1QipPNDEvL1hh09WTBvYTCR6zQLeBIDs8E-hAwJb3X=w427-h240-k-no,112.0,88,2025-06-11T18:02:06.082Z,comercio
La Casona de CHEpapá Corsi,Restaurante familiar,http://chepapa.com.ar/,Dr. Saavedra Lamas 777,+54 249 452-2630,Tandil,Provincia de Buenos Aires,-37.3456649,-59.1348457,4.3,133,https://lh3.googleusercontent.com/p/AF1QipO3vI73BgiapKWBpLxjh8UEMgu1zJ_FY8Q0xgR7=w408-h272-k-no,590.0,1173,2025-06-11T18:02:06.082Z,comercio
Severini Ruben O - Repuestos Electricos del Automotor,Tienda de repuestos para automóviles,,San Martín 1750,+54 249 424-4425,Tandil,Provincia de Buenos Aires,-37.3197821,-59.1197582,4.6,134,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D6mTpU0wWrsoVtDNRXFGEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.73148&pitch=0&thumbfov=100,1.0,27,2025-06-11T18:02:06.082Z,comercio
Farmacia de la Ciudad,Farmacia,,Av. Buzón 542,+54 249 411-8029,Tandil,Provincia de Buenos Aires,-37.3202064,-59.1187127,4.5,135,https://lh3.googleusercontent.com/p/AF1QipOSIExX-axB0Eoc5ucHcq6e7rP6p1Gj5Uvn6dvl=w408-h306-k-no,8.0,15,2025-06-11T18:02:06.082Z,comercio
Carniceria Mauricio - Envios A Domicilio,Carnicería,,Pasteuresq. Figueroa,,Tandil,Provincia de Buenos Aires,-37.310027,-59.1484668,5.0,136,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3CqUH9JdFKnJAXRSgkMHPtS5DhQV7r_b17KLiLqv2ZCHycZwAbzY3xMAhD3kOEPDCbBioB-QQ-jNYBClEkoLmBNyh58PIZg8tqAtR5z5ulybTEJX3c4eRtGy6keXbj6_ahOXAGw=w408-h408-k-no,2.0,9,2025-06-11T18:02:06.082Z,comercio
Casa de Té Las Acacias,Cafetería,,C. Adolfo Berruti 525,+54 249 425-1888,Tandil,Provincia de Buenos Aires,-37.3347122,-59.1080962,5.0,137,https://lh3.googleusercontent.com/p/AF1QipN5Je5qgJdR4JN9SmvhZAlvLMNPpBKCyBtHdE_e=w408-h510-k-no,20.0,4,2025-06-11T18:02:06.082Z,comercio
El establo,Carnicería,,Av. Avellaneda 1522,+54 249 468-9186,Tandil,Provincia de Buenos Aires,-37.3283672,-59.1188137,5.0,138,https://lh3.googleusercontent.com/p/AF1QipNWhvGIl9mB2jyK4Ixt5jkbCauTuezoSE_V-fl-=w408-h544-k-no,4.0,6,2025-06-11T18:02:06.082Z,comercio
Mas-Son,Boutique,,Av. Simón Bolívar 269,+54 249 442-8876,Tandil,Provincia de Buenos Aires,-37.3346115,-59.1247045,3.0,139,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF3LEGXEqe9oyENtRIs2ia-Rg3xdjr56AAT43faYUMPnVBAINW2WyCzz1K5SR4Ty8MMrHsyj39ea6LbDeDW1DZakHFjl5mOX9yWL7LfeRGGorEi-qQQ69CauyjU621vdGg_qDxr2ev8afS_D7opX9wmyUyJsYjPho7ASajBZ8vjMBAHWfEHtZYM8oxt7Qg6EqALxlQ=w408-h306-k-no,2.0,2,2025-06-11T18:02:06.082Z,comercio
Ferreteria Villa Italia,Ferretería,,Quintana 1026,,Tandil,Provincia de Buenos Aires,-37.3035614,-59.1478633,5.0,140,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C1jvpTQcma11s9qepk8tHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.97534&pitch=0&thumbfov=100,1.0,2,2025-06-11T18:02:06.082Z,comercio
MATELEC,Tienda de electricidad,/url?q=http://www.matelec.com.ar/&opi=79508299&sa=U&ved=0ahUKEwiCk4bj-emNAxWcQjABHcmJKKgQ61gIGCgR&usg=AOvVaw0xhSPFlQXumqKoPBbR2AfS,"Leandro N, Leandro Alem 725",+54 249 444-4445,Tandil,Provincia de Buenos Aires,-37.3236985,-59.1346055,4.4,41,https://lh3.googleusercontent.com/p/AF1QipMHWpC4Wqp9VSUWVhAYXBwmYzOsXloedvpzKhQ2=w408-h306-k-no,140.0,501,2025-06-11T18:02:06.485Z,tienda
Tienda Cyber Store,Tienda de juegos,,Mitre 578,+54 11 3188-8492,Tandil,Provincia de Buenos Aires,-37.3241007,-59.1385929,3.7,42,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdZpXgd9x0vCrOnPM9Nipj_icVPoxs0mLPEelA3455PFw1WQgAwrzsjpdp5B4FvhvBBvBi9WpftRKvL0YhUxEYAfw4CDKrqkewrQeXUqydZ_hxIY49NzdyrNCpgstzEtjIPm74X40gvXHh=w408-h408-k-no,8.0,6,2025-06-11T18:02:06.485Z,tienda
Second Hand,Tienda de ropa de segunda mano,,Belgrano 736,+54 249 401-0164,Tandil,Provincia de Buenos Aires,-37.3281225,-59.1334686,4.9,43,https://lh3.googleusercontent.com/p/AF1QipNtRpMv7JLo3REe5ASj1tt7g3B16qSbsiGJd8Bg=w408-h725-k-no,5.0,17,2025-06-11T18:02:06.485Z,tienda
Tienda Encantada,Tienda de regalos,/url?q=https://www.tiendaencantada.com.ar/&opi=79508299&sa=U&ved=0ahUKEwiCk4bj-emNAxWcQjABHcmJKKgQ61gIvwEoEQ&usg=AOvVaw02SVJqmXR_zInhLM-O1oK0,Gral. Rodríguez 771,+54 249 425-1630,Tandil,Provincia de Buenos Aires,-37.3243608,-59.1376009,4.2,45,https://lh3.googleusercontent.com/p/AF1QipMnnDAjbN1M7kNrouDzHHBopVBFOomLXGFNxlFX=w408-h725-k-no,26.0,81,2025-06-11T18:02:06.485Z,tienda
Baracoa,Tienda de material deportivo,,9 de Julio 818,+54 9 249 424-8386,Tandil,Provincia de Buenos Aires,-37.323312,-59.1368341,5.0,46,https://lh3.googleusercontent.com/p/AF1QipNo997jJ8WkHMpXNb1wpaflnC5fvwQC530A_2R4=w427-h240-k-no,22.0,4,2025-06-11T18:02:06.485Z,tienda
Quesos Don Atilio de Tandil,Quesería,/url?q=https://www.instagram.com/donatilioquesos&opi=79508299&sa=U&ved=0ahUKEwiCk4bj-emNAxWcQjABHcmJKKgQ61gIkgIoEQ&usg=AOvVaw0uF0xm4W2-8EORDunOdtgQ,Colectora Sur J. C. Pugliese 142,+54 249 430-7036,Tandil,Provincia de Buenos Aires,-37.3198257,-59.1043591,4.4,47,https://lh3.googleusercontent.com/p/AF1QipOAtVPMqjwaw3wQFIrCStNGevW16Sj3mGljy7uy=w426-h240-k-no,119.0,843,2025-06-11T18:02:06.486Z,tienda
Tienda La Razon,Comercio,,Mitre 198,,Tandil,Provincia de Buenos Aires,-37.3261144,-59.1438846,5.0,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MTGsFtMyVWdiB6r2wGYTng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.47794&pitch=0&thumbfov=100,1.0,1,2025-06-11T18:02:06.486Z,tienda
La Tienda de Ramon,Tienda de deportes,,Hipólito Yrigoyen 646,,Tandil,Provincia de Buenos Aires,-37.3263276,-59.1385031,3.8,51,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Sorz49UWTJKY9zee5Aw9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.46196&pitch=0&thumbfov=100,1.0,5,2025-06-11T18:02:06.486Z,tienda
CTkayaks Tienda &Turismo,Tienda de deportes al aire libre,/url?q=http://ctkayaks.com/&opi=79508299&sa=U&ved=0ahUKEwiCk4bj-emNAxWcQjABHcmJKKgQ61gIzAMoEQ&usg=AOvVaw3Z7HxhXLov0j-uZk1A2yoz,"Local de Ventas, Dr. Saavedra Lamas 365",+54 249 433-0543,Tandil,Provincia de Buenos Aires,-37.3519483,-59.132004,4.8,52,https://lh3.googleusercontent.com/p/AF1QipM2w1KBWWCDEe7lzP3a_MpsbkbGm0WA6k0gYP1q=w408-h541-k-no,71.0,49,2025-06-11T18:02:06.486Z,tienda
